date,open,high,low,close,volume
2016-09-23,991.842,1011.1684,991.842,1005.4706,4690049.0
2016-09-26,1005.0604,1029.1272,1004.6046,1011.305,4005650.0
2016-09-27,1014.678,1026.21,1009.4362,1012.3078,1287944.0
2016-09-28,1011.8976,1014.6324,991.2038,993.3918,1294333.0
2016-09-29,998.2234,1011.8976,973.1538,977.7574,1574049.0
2016-09-30,975.4328,996.8102,972.698,986.4634,745632.0
2016-10-03,988.6514,1009.4818,981.7686,994.0298,3860195.0
2016-10-04,997.2204,1010.0744,995.4884,998.4056,1669295.0
2016-10-05,1005.653,1008.0688,989.7908,993.0272,927515.0
2016-10-06,995.4884,1025.3896,995.4884,1012.9002,6903106.0
2016-10-07,1012.9002,1023.4296,1009.6642,1011.852,1839407.0
2016-10-10,1016.4556,1022.837,996.2178,999.0892,661354.0
2016-10-13,997.0382,997.0382,959.0692,964.2198,2345844.0
2016-10-14,966.7724,986.3266,964.4934,982.9082,1153287.0
2016-10-17,983.6374,985.1416,964.4934,966.4532,897229.0
2016-10-18,969.9632,986.3722,968.8692,983.9108,766731.0
2016-10-19,987.4206,997.7674,985.8252,990.8392,1852381.0
2016-10-20,995.443,1000.7758,989.1982,992.2976,815184.0
2016-10-21,1001.8698,1001.8698,965.405,970.3278,2829952.0
2016-10-24,973.6096,979.0792,966.7724,969.5528,576845.0
2016-10-25,969.2338,971.2394,961.3028,966.2256,747244.0
2016-10-26,964.4934,965.5874,959.0236,960.9838,460549.0
2016-10-27,959.9352,960.8468,951.0014,955.833,517062.0
2016-10-28,957.2004,962.6702,951.685,960.3912,589016.0
2016-11-01,958.112,961.7584,955.1494,955.6506,460905.0
2016-11-02,949.9076,949.953,930.8546,933.5438,675431.0
2016-11-03,933.5438,943.0702,931.7664,934.8202,541609.0
2016-11-04,931.0368,936.37,912.1208,916.9068,882252.0
2016-11-07,921.9664,926.6612,911.1638,913.3972,665008.0
2016-11-08,914.8558,919.824,910.1152,914.2176,624163.0
2016-11-09,856.9222,919.7328,849.6294,916.679,1745590.0
2016-11-10,926.7068,937.5094,919.1404,920.7356,634396.0
2016-11-11,911.6194,927.3904,907.3804,912.8956,969664.0
2016-11-15,913.2602,913.2602,893.8884,900.3152,2286125.0
2016-11-16,901.865,908.611,895.2104,898.72,1399221.0
2016-11-17,899.7684,909.7962,889.6038,894.5722,1691626.0
2016-11-18,896.2586,904.4632,896.0306,900.2242,1166419.0
2016-11-21,900.6802,905.8762,896.5776,903.3236,1465050.0
2016-11-22,906.3776,918.4566,906.1952,912.6222,537167.0
2016-11-23,916.1776,919.3682,911.1638,918.2288,505186.0
2016-11-24,917.9098,917.9098,898.8568,903.0958,858230.0
2016-11-25,903.4148,907.973,897.9452,905.8306,1152213.0
2016-11-28,906.879,911.665,897.0336,899.267,369600.0
2016-11-29,899.8596,914.0808,899.8596,907.8362,1169770.0
2016-11-30,908.8846,909.4316,900.6802,905.0102,1080832.0
2016-12-01,908.1098,924.929,906.6056,909.067,946449.0
2016-12-02,907.0612,916.7246,905.2836,907.3348,768173.0
2016-12-05,906.1496,910.4798,900.2698,906.241,405644.0
2016-12-06,907.0612,916.0864,907.0612,914.6734,411301.0
2016-12-07,918.0008,918.0008,907.6538,911.346,307684.0
2016-12-08,914.4454,930.7634,914.4454,929.4416,498943.0
2016-12-09,930.3076,938.6034,930.1252,935.6862,475514.0
2016-12-12,936.0964,948.0842,931.8118,937.2358,447971.0
2016-12-13,940.7912,949.9076,937.6006,947.993,394692.0
2016-12-14,947.6284,970.3278,947.5372,966.3166,2097903.0
2016-12-15,963.3538,972.5156,958.112,961.0292,818839.0
2016-12-16,957.2004,968.1398,957.2004,964.0832,1203032.0
2016-12-19,964.4934,971.604,961.7584,968.2766,2934295.0
2016-12-20,963.8552,968.1398,960.8468,965.4962,3145874.0
2016-12-21,965.405,972.1054,963.126,967.6384,1102864.0
2016-12-22,966.2256,967.7298,957.5194,960.8014,2515661.0
2016-12-23,957.7474,974.0198,957.7474,964.63,1229489.0
2016-12-26,962.3056,971.7864,952.6422,954.5568,1490506.0
2016-12-27,954.5568,972.4246,954.5568,970.3278,2263104.0
2016-12-28,973.6096,975.3416,955.742,959.206,2207920.0
2016-12-29,958.7046,974.1564,956.7446,970.8292,399615.0
2016-12-30,972.5156,988.8336,969.9632,984.64,2638463.0
2017-01-02,985.7796,993.1638,978.3044,987.375,738752.0
2017-01-03,988.3324,1000.0466,985.6886,994.2578,804758.0
2017-01-04,995.6252,995.8986,971.1938,974.4756,576425.0
2017-01-05,978.1676,984.0932,974.5212,982.1786,645012.0
2017-01-06,980.2644,989.107,977.7574,977.8942,1762586.0
2017-01-09,983.6374,989.7452,976.4356,981.9054,954344.0
2017-01-10,983.6374,995.4884,982.9536,991.0214,832754.0
2017-01-11,997.6308,998.2234,986.3722,988.2866,357894.0
2017-01-12,992.2522,993.6652,983.7742,987.4206,487067.0
2017-01-13,989.7452,999.6818,989.2894,993.8018,720592.0
2017-01-16,994.9414,997.1748,979.0792,981.814,529479.0
2017-01-17,973.7918,979.7174,946.261,949.2692,2848822.0
2017-01-18,950.8192,955.514,938.0564,941.2014,1336328.0
2017-01-19,942.022,952.3232,939.8796,942.3866,960680.0
2017-01-20,941.703,945.9876,933.8628,935.048,2339351.0
2017-01-23,933.4982,939.8796,924.4278,926.1598,801741.0
2017-01-24,929.8518,938.968,928.5756,936.7346,467329.0
2017-01-25,943.5262,943.5262,926.2966,926.8436,2370674.0
2017-01-27,929.5782,938.0108,928.9402,934.5468,1129895.0
2017-01-30,934.5468,953.3716,934.3188,951.8674,1333809.0
2017-01-31,954.4654,960.7558,948.768,951.1838,662016.0
2017-02-01,952.8246,957.9754,943.2526,956.4712,1024412.0
2017-02-02,954.5112,957.2004,946.7624,952.4144,3280906.0
2017-02-03,952.4144,957.2916,939.9252,942.341,477832.0
2017-02-06,944.4834,951.6394,941.247,948.1754,2026454.0
2017-02-07,948.3578,948.768,936.7802,939.6062,449117.0
2017-02-08,940.0164,946.6712,932.5866,935.0024,775684.0
2017-02-09,935.3216,943.0246,935.3216,941.4294,572577.0
2017-02-10,943.5262,944.3464,935.276,939.2416,551385.0
2017-02-13,942.6146,943.5262,931.675,937.4638,763925.0
2017-02-14,942.022,959.4796,940.062,955.605,1102735.0
2017-02-15,959.9352,964.0376,953.5996,958.0208,920339.0
2017-02-16,959.0236,972.698,959.0236,970.8292,793633.0
2017-02-17,971.7864,982.6346,965.405,980.3098,1272156.0
2017-02-20,975.4328,981.814,972.0142,978.8058,926780.0
2017-02-21,977.5294,994.1664,977.5294,992.07,1131429.0
2017-02-22,995.534,1104.8826,995.534,1100.9174,13452490.0
2017-02-23,1106.6148,1114.2724,1074.9816,1078.081,4398618.0
2017-02-27,1082.0922,1145.4498,1082.0922,1129.1318,5414627.0
2017-02-28,1128.4026,1137.5644,1119.9702,1128.8128,6989484.0
2017-03-01,1132.2312,1134.875,1121.52,1125.0752,3322531.0
2017-03-02,1126.7618,1143.1708,1117.3264,1124.2546,1659224.0
2017-03-03,1127.6734,1173.9834,1127.6734,1147.2274,4821492.0
2017-03-06,1155.9334,1194.1304,1153.6088,1189.5722,4830146.0
2017-03-07,1199.8278,1209.4912,1182.0058,1189.4812,4593838.0
2017-03-08,1191.5322,1194.2214,1172.3426,1177.7212,3205693.0
2017-03-09,1175.8068,1183.282,1168.4226,1173.5734,1604368182.0
2017-03-10,1179.59,1181.9146,1150.0078,1168.1492,1455682.0
2017-03-14,1199.6456,1202.5172,1171.659,1175.4422,2410195.0
2017-03-15,1175.4422,1199.6912,1169.8358,1189.1164,1572043989.0
2017-03-16,1195.1332,1195.1332,1180.1824,1182.6894,1236516.0
2017-03-17,1189.6634,1203.2008,1183.7834,1185.6978,1137203.0
2017-03-20,1186.0168,1189.6634,1164.2748,1167.192,1583683077.0
2017-03-21,1171.978,1171.978,1148.367,1152.1046,990876.0
2017-03-22,1143.809,1154.1104,1137.2908,1148.1846,1071209.0
2017-03-23,1154.9306,1164.8216,1147.0452,1161.4944,1192541.0
2017-03-24,1161.4944,1177.4934,1156.2982,1172.5248,2733034.0
2017-03-27,1155.5232,1165.5056,1136.8806,1140.208,3588494.0
2017-03-28,1144.128,1151.6944,1127.6734,1135.5588,1763329.0
2017-03-29,1139.5698,1148.6406,1125.0296,1143.809,1882767.0
2017-03-30,1144.0824,1160.3092,1143.2164,1157.164,1769916.0
2017-03-31,1157.7566,1217.9236,1156.7994,1202.6084,6758442.0
2017-04-03,1214.277,1258.0348,1214.277,1250.0126,4034046.0
2017-04-05,1265.3278,1292.6308,1258.7642,1289.8504,3644587.0
2017-04-06,1285.1098,1320.4806,1278.7286,1311.2278,4212330.0
2017-04-07,1298.2372,1307.0344,1278.6832,1281.3266,2717217.0
2017-04-10,1290.8532,1298.7842,1256.2114,1258.9922,1562597.0
2017-04-11,1263.5046,1276.5408,1249.8304,1252.6562,1470982.0
2017-04-12,1266.0572,1266.0572,1231.6436,1234.4696,2336096.0
2017-04-13,1232.5094,1251.6536,1228.863,1243.768,1336607.0
2017-04-17,1246.822,1271.0254,1244.3606,1268.0626,1297745.0
2017-04-18,1272.1648,1285.3834,1247.4144,1249.3288,1449552.0
2017-04-19,1249.8304,1260.4962,1238.2072,1248.7818,843107.0
2017-04-20,1254.8442,1264.325,1244.8162,1248.3716,1166152.0
2017-04-21,1253.659,1294.4996,1251.6992,1276.0394,2909986.0
2017-04-24,1285.3834,1307.0344,1276.3584,1291.2178,2156164.0
2017-04-25,1330.691,1335.5224,1301.4736,1305.8948,2533469.0
2017-04-26,1308.2652,1312.732,1279.1388,1291.1722,1265909.0
2017-04-27,1294.4996,1298.7842,1278.7742,1283.6058,1088327.0
2017-04-28,1284.5174,1295.2288,1267.607,1271.5268,1543740.0
2017-05-02,1276.3584,1278.0906,1245.9558,1249.739,1155391.0
2017-05-03,1253.7046,1258.4906,1244.3606,1249.1466,949910.0
2017-05-04,1251.7446,1257.579,1234.9252,1238.6628,818653.0
2017-05-05,1240.714,1246.7764,1207.9414,1211.1776,1319461.0
2017-05-08,1211.1776,1221.2054,1203.3378,1205.1152,2345776.0
2017-05-09,1206.0724,1215.1886,1204.2494,1213.0008,742051.0
2017-05-10,1215.1886,1242.5372,1213.7758,1239.3468,1827745.0
2017-05-11,1241.261,1253.431,1232.7374,1236.794,1551400.0
2017-05-12,1243.3578,1243.3578,1225.3988,1231.4612,1574183.0
2017-05-15,1234.7886,1236.2014,1216.5562,1224.8976,583605.0
2017-05-16,1226.1282,1255.3,1223.211,1236.5206,1457034.0
2017-05-17,1236.156,1244.2238,1228.9086,1232.8742,500756.0
2017-05-18,1227.769,1232.5094,1206.346,1209.7644,467487.0
2017-05-19,1220.6584,1220.6584,1195.2242,1201.9702,629784.0
2017-05-22,1205.6622,1215.5078,1198.8252,1206.7564,895295.0
2017-05-23,1206.984,1212.6818,1186.4728,1189.1164,977906.0
2017-05-24,1190.256,1197.412,1180.547,1182.3704,598603.0
2017-05-25,1185.1052,1195.8168,1183.0998,1187.749,437399.0
2017-05-26,1186.9284,1225.2622,1186.0168,1217.7412,1292261.0
2017-05-29,1219.1088,1245.181,1217.9236,1236.6574,1828407.0
2017-05-30,1236.6574,1243.7224,1229.7748,1238.7542,529116.0
2017-05-31,1247.0954,1247.0954,1217.9236,1222.117,1891837.0
2017-06-01,1219.7468,1221.5246,1206.1182,1211.0864,571317.0
2017-06-02,1212.4994,1220.476,1200.238,1207.668,677317.0
2017-06-05,1207.8956,1222.0258,1199.4632,1211.451,1062067.0
2017-06-06,1220.5674,1220.5674,1195.042,1197.321,487584.0
2017-06-07,1196.774,1224.4872,1192.9452,1220.8406,652333.0
2017-06-08,1221.57,1226.1282,1210.7218,1212.3628,388118.0
2017-06-09,1225.2166,1232.5094,1212.4538,1217.4678,759289.0
2017-06-12,1211.9982,1212.4082,1201.0586,1202.7452,320784.0
2017-06-13,1199.6912,1209.719,1193.3098,1196.5918,495063.0
2017-06-14,1201.5144,1237.5234,1199.4632,1236.0648,14088812.0
2017-06-15,1241.6256,1271.0254,1239.8024,1262.1372,4072940.0
2017-06-16,1266.0572,1271.7092,1249.0098,1265.1912,3887613.0
2017-06-19,1268.8832,1289.9414,1268.0626,1284.6086,1803847.0
2017-06-20,1289.9414,1296.8698,1283.6058,1287.4346,2344189.0
2017-06-21,1285.3834,1300.881,1281.3722,1292.7674,5547241.0
2017-06-22,1303.6158,1316.3784,1302.3852,1306.4874,1167356.0
2017-06-23,1311.8204,1314.2816,1304.4362,1308.1738,1629100.0
2017-06-27,1305.4392,1312.7774,1299.0578,1308.9944,1663682.0
2017-06-28,1311.1822,1312.732,1272.7574,1274.8998,832822.0
2017-06-29,1287.2066,1292.6764,1267.4246,1269.7948,554034.0
2017-06-30,1269.7948,1270.98,1253.568,1258.2628,425123.0
2017-07-03,1265.3278,1270.7976,1250.833,1261.7726,787564.0
2017-07-04,1264.872,1299.5134,1264.872,1296.961,2991288.0
2017-07-05,1301.0632,1318.1106,1300.881,1312.5498,951198.0
2017-07-06,1317.5636,1321.8026,1310.3162,1314.0082,650928.0
2017-07-07,1310.9086,1364.6942,1310.9086,1359.0422,2736220.0
2017-07-10,1360.1362,1374.7222,1355.5782,1360.5464,5067935.0
2017-07-11,1367.4292,1371.0756,1355.6238,1363.0534,1065177.0
2017-07-12,1366.3354,1389.7638,1363.7826,1377.0012,1152576.0
2017-07-13,1376.5454,1388.9434,1373.537,1384.6132,1160758.0
2017-07-14,1387.4848,1398.4242,1381.3314,1395.735,1024751.0
2017-07-17,1398.6978,1421.0324,1398.6978,1414.2408,999227.0
2017-07-18,1411.5516,1414.3776,1378.3686,1385.5704,1023431.0
2017-07-19,1385.388,1404.6232,1381.1036,1397.9684,566040.0
2017-07-20,1403.894,1412.8734,1386.6186,1393.5926,918587.0
2017-07-21,1416.6566,1451.4804,1407.9052,1446.0108,7977941.0
2017-07-24,1462.2376,1481.1992,1446.0108,1473.2682,3203493.0
2017-07-25,1482.9314,1485.028,1458.5912,1461.645,1137700.0
2017-07-26,1467.7072,1485.894,1460.4142,1478.5554,3004751.0
2017-07-27,1485.894,1486.9426,1450.3866,1457.087,1010198.0
2017-07-28,1455.8564,1463.1492,1439.447,1453.3492,922124.0
2017-07-31,1458.6368,1475.0002,1454.9448,1471.2172,777683.0
2017-08-01,1480.3332,1481.3816,1450.9336,1461.8274,574386.0
2017-08-02,1466.431,1491.4094,1463.1492,1485.1192,1350926.0
2017-08-03,1485.8486,1517.8464,1473.9976,1505.585,1539257.0
2017-08-04,1513.7896,1516.2054,1472.7668,1479.1026,1149039.0
2017-08-07,1485.575,1487.7628,1470.2598,1473.724,818770.0
2017-08-08,1476.8236,1477.7352,1447.8796,1461.6906,836243.0
2017-08-09,1458.5912,1476.7322,1445.6004,1457.5428,781591.0
2017-08-10,1456.7222,1464.8358,1437.8974,1444.0508,1369707.0
2017-08-11,1417.4772,1438.5354,1399.7916,1409.865,1017435.0
2017-08-14,1418.9358,1444.9168,1418.9358,1434.1142,1177790.0
2017-08-16,1432.1542,1438.5354,1413.5116,1428.4622,968525.0
2017-08-17,1432.7924,1455.7194,1422.2174,1427.6416,1265477.0
2017-08-18,1427.5962,1439.903,1416.3376,1436.1654,576696.0
2017-08-21,1437.6694,1445.008,1424.8612,1427.4136,1761730.0
2017-08-22,1434.889,1439.903,1420.303,1425.1802,642129.0
2017-08-23,1428.5078,1444.9168,1416.6566,1441.5438,773120.0
2017-08-24,1451.0246,1451.4804,1426.3198,1428.8724,680632.0
2017-08-28,1439.447,1442.4098,1423.676,1427.4136,538056.0
2017-08-29,1422.1264,1428.3254,1394.7778,1396.373,821936.0
2017-08-30,1408.452,1429.9662,1407.1758,1425.9096,763053.0
2017-08-31,1431.516,1456.312,1431.516,1452.6656,1268792.0
2017-09-01,1460.232,1473.1314,1456.9502,1467.1148,819363.0
2017-09-04,1472.2654,1491.1814,1455.127,1468.938,4147192.0
2017-09-05,1475.912,1490.4066,1475.912,1488.6744,4228042.0
2017-09-06,1487.216,1506.36,1481.3816,1499.2494,3832902.0
2017-09-07,751.1744,759.1056,744.3372,746.5252,1290202.0
2017-09-08,747.6192,750.8098,740.9642,744.9298,591594.0
2017-09-11,747.8926,753.9092,743.927,745.7958,1982837.0
2017-09-12,749.4424,751.7214,745.2034,750.5362,283545.0
2017-09-13,751.1744,783.309,749.807,774.056,1517373.0
2017-09-14,781.2578,785.269,767.5836,769.5892,941016.0
2017-09-15,767.6748,776.8366,761.5668,768.8598,837204.0
2017-09-18,772.1416,776.0616,768.5864,770.683,550576.0
2017-09-19,773.965,773.965,763.5268,765.7604,403508.0
2017-09-20,780.5742,795.0234,770.3184,772.2328,1505705.0
2017-09-21,773.0532,776.1528,763.0254,766.9454,839047.0
2017-09-22,766.3984,766.3984,742.0582,745.2488,903161.0
2017-09-25,745.6136,754.5474,734.1272,747.9382,1440825.0
2017-09-26,747.9838,753.9092,740.6908,746.7986,928325.0
2017-09-27,754.365,754.365,725.1932,728.0192,1193038.0
2017-09-28,729.2956,731.5746,712.1116,717.2166,1848593.0
2017-09-29,721.091,723.37,711.0632,713.0232,1298843.0
2017-10-03,722.3216,732.6686,716.7608,727.7914,1225223.0
2017-10-04,727.7914,752.0404,725.1932,746.7986,829691.0
2017-10-05,752.086,755.0488,746.3884,751.3568,716690.0
2017-10-06,751.9948,764.7576,749.9438,762.8888,564634.0
2017-10-09,762.8888,763.937,755.0488,757.3278,510149.0
2017-10-10,757.5558,772.0506,757.3278,768.8598,638240.0
2017-10-11,770.3184,782.0784,762.3874,766.125,860261.0
2017-10-12,766.672,798.761,766.672,795.388,1276997.0
2017-10-13,802.2252,812.253,796.9832,799.2168,1262803.0
2017-10-16,802.134,812.891,785.588,797.8494,1273904.0
2017-10-17,801.2224,805.826,790.6476,796.9832,672010.0
2017-10-18,798.1684,835.955,797.8038,832.9922,2039378.0
2017-10-23,830.622,860.0674,829.4826,855.1902,1091050.0
2017-10-24,863.3948,863.3948,846.2564,852.1362,646595.0
2017-10-25,856.9222,862.164,847.806,856.8766,906049.0
2017-10-26,855.4182,873.5138,849.1736,863.5316,1402369.0
2017-10-27,866.1296,871.964,844.5242,847.3046,8279908.0
2017-10-30,848.7178,861.4804,848.7178,857.059,878862.0
2017-10-31,859.6572,861.4804,849.7204,857.6516,961996.0
2017-11-01,862.392,872.7844,862.3008,868.1352,919843.0
2017-11-02,869.685,872.3286,860.751,863.3948,1037205.0
2017-11-03,869.0468,869.0468,857.378,862.0274,1464493.0
2017-11-06,860.5688,861.4804,846.8944,851.8628,818849.0
2017-11-07,851.8628,852.3642,823.3292,826.5198,860473.0
2017-11-08,826.8388,828.571,806.8744,809.746,744742.0
2017-11-09,815.9906,828.7532,813.1646,821.8706,646106.0
2017-11-10,820.4574,821.3692,802.5442,805.4158,610410.0
2017-11-13,805.4158,812.572,795.8438,797.8038,570756.0
2017-11-14,797.667,815.4436,795.8438,807.8772,584586.0
2017-11-15,807.6948,811.2046,800.4018,804.413,2280737.0
2017-11-16,804.5042,825.0156,804.5042,822.691,1297890.0
2017-11-17,836.502,843.02,826.93,829.3002,894914.0
2017-11-20,829.5736,842.3364,825.2436,837.6416,866175.0
2017-11-21,843.248,856.6488,842.3364,849.994,964764.0
2017-11-22,854.233,855.7372,842.8378,848.034,842596.0
2017-11-23,843.8406,864.2152,843.8406,861.6172,1117879.0
2017-11-24,864.2152,874.243,862.9846,865.5826,1027471.0
2017-11-27,864.2152,871.2802,860.113,866.6766,639448.0
2017-11-28,865.537,866.9046,855.327,859.6116,460261.0
2017-11-29,859.6116,865.8562,855.099,861.8906,1023637.0
2017-11-30,856.9222,867.8618,838.6898,841.06,603761.0
2017-12-01,843.248,848.8088,827.7504,829.437,631339.0
2017-12-04,834.8156,836.7754,818.6342,821.825,913026.0
2017-12-05,820.7766,837.6872,816.7198,830.9412,1043957.0
2017-12-06,833.0378,848.2618,828.8444,845.527,2072074.0
2017-12-07,845.1624,851.407,841.2424,848.3986,955806.0
2017-12-08,854.1874,854.1874,838.3708,839.556,737280.0
2017-12-11,839.4192,843.6582,832.7644,834.9522,864321.0
2017-12-12,832.7644,846.8488,827.6592,834.1774,1081539.0
2017-12-13,838.462,842.6098,831.397,833.2202,1124217.0
2017-12-14,838.6898,843.248,828.662,839.1912,2102062.0
2017-12-15,847.0768,850.541,836.4108,838.5988,836737.0
2017-12-18,835.955,848.9456,785.5424,838.143,1147278.0
2017-12-19,840.0574,844.98,838.7354,842.3364,1069425.0
2017-12-20,843.248,845.0712,835.955,837.5504,1161561.0
2017-12-21,838.6898,841.607,830.5764,832.3542,631103.0
2017-12-22,835.0434,840.5132,829.756,837.3224,597442.0
2017-12-26,841.4248,853.8228,837.4136,845.9828,816949.0
2017-12-27,847.9428,853.9596,837.1858,840.7866,787679.0
2017-12-28,841.607,851.6348,837.4592,842.701,1126212.0
2017-12-29,844.0684,849.8572,836.9578,839.647,1844767.0
2018-01-01,840.5132,841.4248,829.3002,830.9868,489956.0
2018-01-02,834.1318,837.9606,827.0668,830.85,3559603.0
2018-01-03,842.7466,845.2536,832.582,835.3624,1041326.0
2018-01-04,837.7782,840.3308,835.0434,838.9178,482391.0
2018-01-05,839.1456,844.0228,838.1884,841.4248,821112.0
2018-01-08,842.4276,847.9884,841.9718,846.393,671445.0
2018-01-09,846.94,860.5232,842.3364,857.7428,1048394.0
2018-01-10,861.4804,863.0758,852.7288,858.2898,711511.0
2018-01-11,858.5176,859.4292,852.3642,854.3698,542942.0
2018-01-12,858.7456,867.725,855.1902,863.0758,1204015.0
2018-01-15,866.2208,872.9212,861.6626,863.8506,899234.0
2018-01-16,865.1268,865.1268,838.6898,841.8806,967811.0
2018-01-17,843.248,846.5754,827.7504,842.929,727471.0
2018-01-18,847.806,847.806,830.4854,838.0518,715034.0
2018-01-19,840.5132,849.9484,840.5132,847.2136,1212148.0
2018-01-22,864.671,888.3732,857.0134,885.3648,3581241.0
2018-01-23,888.829,902.5032,888.829,894.9368,1351954.0
2018-01-24,895.1192,895.1192,875.6104,879.3026,891869.0
2018-01-25,884.2708,885.5928,872.6478,879.3026,851963.0
2018-01-29,880.6244,890.242,875.2458,878.6188,844036.0
2018-01-30,878.8012,879.0746,861.9818,865.3548,1401240.0
2018-01-31,866.0384,879.6216,858.7456,876.203,922823.0
2018-02-01,879.1658,885.4104,855.2814,860.66,1531702.0
2018-02-02,855.7372,859.885,823.1924,825.6538,1415834.0
2018-02-05,816.6286,831.397,804.6864,824.5142,780325.0
2018-02-06,802.2252,818.5886,795.0234,813.8482,2102371.0
2018-02-07,820.9588,825.4714,811.8426,814.9878,756582.0
2018-02-08,817.13,829.5736,813.2102,823.7394,842596.0
2018-02-09,813.119,822.5086,808.1506,818.5886,812279.0
2018-02-12,821.4602,836.8666,821.4602,833.8584,715012.0
2018-02-14,840.194,858.2898,839.4192,849.994,866367.0
2018-02-15,853.3214,861.4804,846.2564,851.4982,631446.0
2018-02-16,854.5064,858.7456,837.4592,840.2396,486839.0
2018-02-19,838.9634,848.353,833.5848,844.0228,483170.0
2018-02-20,845.9828,847.806,835.0434,838.143,369820.0
2018-02-21,845.0712,848.7178,840.5132,846.302,406270.0
2018-02-22,841.5614,848.4898,838.6898,842.2452,326078.0
2018-02-23,842.5186,854.1874,842.1084,851.4526,412587.0
2018-02-26,853.367,861.2524,853.367,855.646,399314.0
2018-02-27,856.0106,871.0524,855.646,865.9928,690905.0
2018-02-28,861.0246,870.5054,854.1874,868.272,467652.0
2018-03-01,866.8134,874.0608,862.392,863.9418,350867.0
2018-03-05,861.0246,865.9474,840.5132,842.5186,1317487.0
2018-03-06,847.5326,853.2758,823.3292,830.3942,581715.0
2018-03-07,828.2974,828.9356,809.7916,812.7544,681187.0
